product,technology,region,year,co2_scope1,co2_scope1_captured,co2_scope2,co2_scope3_upstream,co2_scope3_downstream
Alumina,Gas-Boiler + Oil-Calciner,North America,2032,0.723282698,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Oceania,2032,0.729703812,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Rest of Asia,2032,0.7854,,0,,
Alumina,Gas-Boiler + Oil-Calciner,Russia,2032,0.956676246,,0,,
Alumina,Gas-Boiler + Oil-Calciner,South America,2032,0.577690909,,0,,
Alumina,H2-Boiler + Elec-Calciner,Africa,2032,0,,0.171265725,,
Alumina,H2-Boiler + Elec-Calciner,China - Central,2032,0,,0.214695299,,
Alumina,H2-Boiler + Elec-Calciner,China - East,2032,0,,0.318209103,,
Alumina,H2-Boiler + Elec-Calciner,China - North,2032,0,,0.410221374,,
Alumina,H2-Boiler + Elec-Calciner,China - North East,2032,0,,0.456227509,,
Alumina,H2-Boiler + Elec-Calciner,China - North West,2032,0,,0.318209103,,
Alumina,H2-Boiler + Elec-Calciner,China - South,2032,0,,0.233864522,,
Alumina,H2-Boiler + Elec-Calciner,Europe,2032,0,,0.081031961,,
Alumina,H2-Boiler + Elec-Calciner,Middle East,2032,0,,0.074857277,,
Alumina,H2-Boiler + Elec-Calciner,North America,2032,0,,0.061101018,,
Alumina,H2-Boiler + Elec-Calciner,Oceania,2032,0,,0.161554074,,
Alumina,H2-Boiler + Elec-Calciner,Rest of Asia,2032,0,,0.23134749,,
Alumina,H2-Boiler + Elec-Calciner,Russia,2032,0,,0.402282093,,
Alumina,H2-Boiler + Elec-Calciner,South America,2032,0,,0.051552,,
Alumina,H2-Boiler + Gas-Calciner,Africa,2032,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - Central,2032,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - East,2032,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North,2032,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North East,2032,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - North West,2032,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,China - South,2032,0.188163636,,0,,
Alumina,H2-Boiler + Gas-Calciner,Europe,2032,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Middle East,2032,0.191309091,,0,,
Alumina,H2-Boiler + Gas-Calciner,North America,2032,0.188418182,,0,,
Alumina,H2-Boiler + Gas-Calciner,Oceania,2032,0.190090909,,0,,
Alumina,H2-Boiler + Gas-Calciner,Rest of Asia,2032,0.2046,,0,,
Alumina,H2-Boiler + Gas-Calciner,Russia,2032,0.249218182,,0,,
Alumina,H2-Boiler + Gas-Calciner,South America,2032,0.150490909,,0,,
Alumina,H2-Boiler + H2-Calciner,Africa,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - Central,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - East,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North East,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - North West,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,China - South,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Europe,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Middle East,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,North America,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Oceania,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Rest of Asia,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,Russia,2032,0,,0,,
Alumina,H2-Boiler + H2-Calciner,South America,2032,0,,0,,
Alumina,H2-Boiler + Oil-Calciner,Africa,2032,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - Central,2032,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - East,2032,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North,2032,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North East,2032,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - North West,2032,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,China - South,2032,0.188163636,,0,,
Alumina,H2-Boiler + Oil-Calciner,Europe,2032,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Middle East,2032,0.191309091,,0,,
Alumina,H2-Boiler + Oil-Calciner,North America,2032,0.188418182,,0,,
Alumina,H2-Boiler + Oil-Calciner,Oceania,2032,0.190090909,,0,,
Alumina,H2-Boiler + Oil-Calciner,Rest of Asia,2032,0.2046,,0,,
Alumina,H2-Boiler + Oil-Calciner,Russia,2032,0.249218182,,0,,
Alumina,H2-Boiler + Oil-Calciner,South America,2032,0.150490909,,0,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Africa,2032,0.02904,,0.333968164,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - Central,2032,0.026707097,,0.418655832,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - East,2032,0.026707097,,0.620507751,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North,2032,0.026707097,,0.799931679,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North East,2032,0.026707097,,0.889643643,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - North West,2032,0.026707097,,0.620507751,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,China - South,2032,0.026707097,,0.456035817,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Europe,2032,0.035372903,,0.158012323,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Middle East,2032,0.027153548,,0.145971689,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,North America,2032,0.026743226,,0.119146985,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Oceania,2032,0.026980645,,0.315030444,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Rest of Asia,2032,0.02904,,0.451127606,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,Russia,2032,0.035372903,,0.784450081,,
Alumina,MVR-Fossil-Boiler + Elec-Calciner,South America,2032,0.02136,,0.1005264,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Africa,2032,0.23364,,0.162702439,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - Central,2032,0.214870733,,0.203960534,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - East,2032,0.214870733,,0.302298648,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North,2032,0.214870733,,0.389710305,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North East,2032,0.214870733,,0.433416134,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - North West,2032,0.214870733,,0.302298648,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,China - South,2032,0.214870733,,0.222171296,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Europe,2032,0.284591085,,0.076980363,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Middle East,2032,0.218462639,,0.071114413,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,North America,2032,0.215161408,,0.058045967,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Oceania,2032,0.217071554,,0.15347637,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Rest of Asia,2032,0.23364,,0.219780116,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,Russia,2032,0.284591085,,0.382167988,,
Alumina,MVR-Fossil-Boiler + Gas-Calciner,South America,2032,0.171850909,,0.0489744,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Africa,2032,0.02904,,0.162702439,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - Central,2032,0.026707097,,0.203960534,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - East,2032,0.026707097,,0.302298648,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North,2032,0.026707097,,0.389710305,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North East,2032,0.026707097,,0.433416134,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - North West,2032,0.026707097,,0.302298648,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,China - South,2032,0.026707097,,0.222171296,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Europe,2032,0.035372903,,0.076980363,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Middle East,2032,0.027153548,,0.071114413,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,North America,2032,0.026743226,,0.058045967,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Oceania,2032,0.026980645,,0.15347637,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Rest of Asia,2032,0.02904,,0.219780116,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,Russia,2032,0.035372903,,0.382167988,,
Alumina,MVR-Fossil-Boiler + H2-Calciner,South America,2032,0.02136,,0.0489744,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Africa,2032,0.23364,,0.162702439,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - Central,2032,0.214870733,,0.203960534,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - East,2032,0.214870733,,0.302298648,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North,2032,0.214870733,,0.389710305,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North East,2032,0.214870733,,0.433416134,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - North West,2032,0.214870733,,0.302298648,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,China - South,2032,0.214870733,,0.222171296,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Europe,2032,0.284591085,,0.076980363,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Middle East,2032,0.218462639,,0.071114413,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,North America,2032,0.215161408,,0.058045967,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Oceania,2032,0.217071554,,0.15347637,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Rest of Asia,2032,0.23364,,0.219780116,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,Russia,2032,0.284591085,,0.382167988,,
Alumina,MVR-Fossil-Boiler + Oil-Calciner,South America,2032,0.171850909,,0.0489744,,
Alumina,Oil-Boiler + Elec-Calciner,Africa,2032,1.288172368,,0.171265725,,
Alumina,Oil-Boiler + Elec-Calciner,China - Central,2032,1.184688158,,0.214695299,,
Alumina,Oil-Boiler + Elec-Calciner,China - East,2032,1.184688158,,0.318209103,,
Alumina,Oil-Boiler + Elec-Calciner,China - North,2032,1.184688158,,0.410221374,,
Alumina,Oil-Boiler + Elec-Calciner,China - North East,2032,1.184688158,,0.456227509,,
Alumina,Oil-Boiler + Elec-Calciner,China - North West,2032,1.184688158,,0.318209103,,
Alumina,Oil-Boiler + Elec-Calciner,China - South,2032,1.184688158,,0.233864522,,
Alumina,Oil-Boiler + Elec-Calciner,Europe,2032,1.569090789,,0.081031961,,
Alumina,Oil-Boiler + Elec-Calciner,Middle East,2032,1.204492105,,0.074857277,,
Alumina,Oil-Boiler + Elec-Calciner,North America,2032,1.186290789,,0.061101018,,
Alumina,Oil-Boiler + Elec-Calciner,Oceania,2032,1.196822368,,0.161554074,,
Alumina,Oil-Boiler + Elec-Calciner,Rest of Asia,2032,1.288172368,,0.23134749,,
Alumina,Oil-Boiler + Elec-Calciner,Russia,2032,1.569090789,,0.402282093,,
Alumina,Oil-Boiler + Elec-Calciner,South America,2032,0.947498684,,0.051552,,
Alumina,Oil-Boiler + Gas-Calciner,Africa,2032,1.492772368,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - Central,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - East,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North East,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - North West,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Gas-Calciner,China - South,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Europe,2032,1.818308971,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Middle East,2032,1.395801196,,0,,
Alumina,Oil-Boiler + Gas-Calciner,North America,2032,1.374708971,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Oceania,2032,1.386913278,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Rest of Asia,2032,1.492772368,,0,,
Alumina,Oil-Boiler + Gas-Calciner,Russia,2032,1.818308971,,0,,
Alumina,Oil-Boiler + Gas-Calciner,South America,2032,1.097989593,,0,,
Alumina,Oil-Boiler + H2-Calciner,Africa,2032,1.288172368,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - Central,2032,1.184688158,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - East,2032,1.184688158,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North,2032,1.184688158,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North East,2032,1.184688158,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - North West,2032,1.184688158,,0,,
Alumina,Oil-Boiler + H2-Calciner,China - South,2032,1.184688158,,0,,
Alumina,Oil-Boiler + H2-Calciner,Europe,2032,1.569090789,,0,,
Alumina,Oil-Boiler + H2-Calciner,Middle East,2032,1.204492105,,0,,
Alumina,Oil-Boiler + H2-Calciner,North America,2032,1.186290789,,0,,
Alumina,Oil-Boiler + H2-Calciner,Oceania,2032,1.196822368,,0,,
Alumina,Oil-Boiler + H2-Calciner,Rest of Asia,2032,1.288172368,,0,,
Alumina,Oil-Boiler + H2-Calciner,Russia,2032,1.569090789,,0,,
Alumina,Oil-Boiler + H2-Calciner,South America,2032,0.947498684,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Africa,2032,1.492772368,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - Central,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - East,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North East,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - North West,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Oil-Calciner,China - South,2032,1.372851794,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Europe,2032,1.818308971,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Middle East,2032,1.395801196,,0,,
Alumina,Oil-Boiler + Oil-Calciner,North America,2032,1.374708971,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Oceania,2032,1.386913278,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Rest of Asia,2032,1.492772368,,0,,
Alumina,Oil-Boiler + Oil-Calciner,Russia,2032,1.818308971,,0,,
Alumina,Oil-Boiler + Oil-Calciner,South America,2032,1.097989593,,0,,
Alumina,Coal-Boiler + Elec-Calciner,Africa,2033,2.693133708,,0.159451377,,
Alumina,Coal-Boiler + Elec-Calciner,China - Central,2033,2.476783146,,0.202796962,,
Alumina,Coal-Boiler + Elec-Calciner,China - East,2033,2.476783146,,0.300574068,,
Alumina,Coal-Boiler + Elec-Calciner,China - North,2033,2.476783146,,0.387487052,,
Alumina,Coal-Boiler + Elec-Calciner,China - North East,2033,2.476783146,,0.430943543,,
Alumina,Coal-Boiler + Elec-Calciner,China - North West,2033,2.476783146,,0.300574068,,
Alumina,Coal-Boiler + Elec-Calciner,China - South,2033,2.476783146,,0.220903833,,
Alumina,Coal-Boiler + Elec-Calciner,Europe,2033,3.280439326,,0.069680541,,
Alumina,Coal-Boiler + Elec-Calciner,Middle East,2033,2.518186517,,0.068445929,,
Alumina,Coal-Boiler + Elec-Calciner,North America,2033,2.480133708,,0.056556963,,
Alumina,Coal-Boiler + Elec-Calciner,Oceania,2033,2.502151685,,0.147667775,,
Alumina,Coal-Boiler + Elec-Calciner,Rest of Asia,2033,2.693133708,,0.218542933,,
Alumina,Coal-Boiler + Elec-Calciner,Russia,2033,3.280439326,,0.409613173,,
Alumina,Coal-Boiler + Elec-Calciner,South America,2033,1.9809,,0.047650228,,
Alumina,Coal-Boiler + Gas-Calciner,Africa,2033,2.897733708,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - Central,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - East,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North East,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - North West,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,China - South,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Europe,2033,3.529657508,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Middle East,2033,2.709495608,,0,,
Alumina,Coal-Boiler + Gas-Calciner,North America,2033,2.66855189,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Oceania,2033,2.692242594,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Rest of Asia,2033,2.897733708,,0,,
Alumina,Coal-Boiler + Gas-Calciner,Russia,2033,3.529657508,,0,,
Alumina,Coal-Boiler + Gas-Calciner,South America,2033,2.131390909,,0,,
Alumina,Coal-Boiler + H2-Calciner,Africa,2033,2.693133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - Central,2033,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - East,2033,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North,2033,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North East,2033,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - North West,2033,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,China - South,2033,2.476783146,,0,,
Alumina,Coal-Boiler + H2-Calciner,Europe,2033,3.280439326,,0,,
Alumina,Coal-Boiler + H2-Calciner,Middle East,2033,2.518186517,,0,,
Alumina,Coal-Boiler + H2-Calciner,North America,2033,2.480133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,Oceania,2033,2.502151685,,0,,
Alumina,Coal-Boiler + H2-Calciner,Rest of Asia,2033,2.693133708,,0,,
Alumina,Coal-Boiler + H2-Calciner,Russia,2033,3.280439326,,0,,
Alumina,Coal-Boiler + H2-Calciner,South America,2033,1.9809,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Africa,2033,2.897733708,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - Central,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - East,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North East,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - North West,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,China - South,2033,2.664946782,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Europe,2033,3.529657508,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Middle East,2033,2.709495608,,0,,
Alumina,Coal-Boiler + Oil-Calciner,North America,2033,2.66855189,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Oceania,2033,2.692242594,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Rest of Asia,2033,2.897733708,,0,,
Alumina,Coal-Boiler + Oil-Calciner,Russia,2033,3.529657508,,0,,
Alumina,Coal-Boiler + Oil-Calciner,South America,2033,2.131390909,,0,,
Alumina,Elec-Boiler + Elec-Calciner,Africa,2033,0,,0.64263737,,
Alumina,Elec-Boiler + Elec-Calciner,China - Central,2033,0,,0.817333209,,
Alumina,Elec-Boiler + Elec-Calciner,China - East,2033,0,,1.211404577,,
Alumina,Elec-Boiler + Elec-Calciner,China - North,2033,0,,1.561690238,,
Alumina,Elec-Boiler + Elec-Calciner,China - North East,2033,0,,1.736833069,,
Alumina,Elec-Boiler + Elec-Calciner,China - North West,2033,0,,1.211404577,,
Alumina,Elec-Boiler + Elec-Calciner,China - South,2033,0,,0.890309388,,
Alumina,Elec-Boiler + Elec-Calciner,Europe,2033,0,,0.280833697,,
Alumina,Elec-Boiler + Elec-Calciner,Middle East,2033,0,,0.275857835,,
Alumina,Elec-Boiler + Elec-Calciner,North America,2033,0,,0.227941698,,
Alumina,Elec-Boiler + Elec-Calciner,Oceania,2033,0,,0.595145882,,
Alumina,Elec-Boiler + Elec-Calciner,Rest of Asia,2033,0,,0.880794247,,
Alumina,Elec-Boiler + Elec-Calciner,Russia,2033,0,,1.650865214,,
Alumina,Elec-Boiler + Elec-Calciner,South America,2033,0,,0.192044856,,
Alumina,Elec-Boiler + Gas-Calciner,Africa,2033,0.2046,,0.483185992,,
Alumina,Elec-Boiler + Gas-Calciner,China - Central,2033,0.188163636,,0.614536247,,
Alumina,Elec-Boiler + Gas-Calciner,China - East,2033,0.188163636,,0.910830509,,
Alumina,Elec-Boiler + Gas-Calciner,China - North,2033,0.188163636,,1.174203187,,
Alumina,Elec-Boiler + Gas-Calciner,China - North East,2033,0.188163636,,1.305889525,,
Alumina,Elec-Boiler + Gas-Calciner,China - North West,2033,0.188163636,,0.910830509,,
Alumina,Elec-Boiler + Gas-Calciner,China - South,2033,0.188163636,,0.669405555,,
Alumina,Elec-Boiler + Gas-Calciner,Europe,2033,0.249218182,,0.211153156,,
Alumina,Elec-Boiler + Gas-Calciner,Middle East,2033,0.191309091,,0.207411906,,
Alumina,Elec-Boiler + Gas-Calciner,North America,2033,0.188418182,,0.171384736,,
Alumina,Elec-Boiler + Gas-Calciner,Oceania,2033,0.190090909,,0.447478107,,
Alumina,Elec-Boiler + Gas-Calciner,Rest of Asia,2033,0.2046,,0.662251314,,
Alumina,Elec-Boiler + Gas-Calciner,Russia,2033,0.249218182,,1.241252041,,
Alumina,Elec-Boiler + Gas-Calciner,South America,2033,0.150490909,,0.144394629,,
Alumina,Elec-Boiler + H2-Calciner,Africa,2033,0,,0.483185992,,
Alumina,Elec-Boiler + H2-Calciner,China - Central,2033,0,,0.614536247,,
Alumina,Elec-Boiler + H2-Calciner,China - East,2033,0,,0.910830509,,
Alumina,Elec-Boiler + H2-Calciner,China - North,2033,0,,1.174203187,,
Alumina,Elec-Boiler + H2-Calciner,China - North East,2033,0,,1.305889525,,
Alumina,Elec-Boiler + H2-Calciner,China - North West,2033,0,,0.910830509,,
Alumina,Elec-Boiler + H2-Calciner,China - South,2033,0,,0.669405555,,
Alumina,Elec-Boiler + H2-Calciner,Europe,2033,0,,0.211153156,,
Alumina,Elec-Boiler + H2-Calciner,Middle East,2033,0,,0.207411906,,
Alumina,Elec-Boiler + H2-Calciner,North America,2033,0,,0.171384736,,
Alumina,Elec-Boiler + H2-Calciner,Oceania,2033,0,,0.447478107,,
Alumina,Elec-Boiler + H2-Calciner,Rest of Asia,2033,0,,0.662251314,,
Alumina,Elec-Boiler + H2-Calciner,Russia,2033,0,,1.241252041,,
Alumina,Elec-Boiler + H2-Calciner,South America,2033,0,,0.144394629,,
Alumina,Elec-Boiler + Oil-Calciner,Africa,2033,0.2046,,0.483185992,,
Alumina,Elec-Boiler + Oil-Calciner,China - Central,2033,0.188163636,,0.614536247,,
Alumina,Elec-Boiler + Oil-Calciner,China - East,2033,0.188163636,,0.910830509,,
Alumina,Elec-Boiler + Oil-Calciner,China - North,2033,0.188163636,,1.174203187,,
Alumina,Elec-Boiler + Oil-Calciner,China - North East,2033,0.188163636,,1.305889525,,
Alumina,Elec-Boiler + Oil-Calciner,China - North West,2033,0.188163636,,0.910830509,,
Alumina,Elec-Boiler + Oil-Calciner,China - South,2033,0.188163636,,0.669405555,,
Alumina,Elec-Boiler + Oil-Calciner,Europe,2033,0.249218182,,0.211153156,,
Alumina,Elec-Boiler + Oil-Calciner,Middle East,2033,0.191309091,,0.207411906,,
Alumina,Elec-Boiler + Oil-Calciner,North America,2033,0.188418182,,0.171384736,,
Alumina,Elec-Boiler + Oil-Calciner,Oceania,2033,0.190090909,,0.447478107,,
Alumina,Elec-Boiler + Oil-Calciner,Rest of Asia,2033,0.2046,,0.662251314,,
Alumina,Elec-Boiler + Oil-Calciner,Russia,2033,0.249218182,,1.241252041,,
Alumina,Elec-Boiler + Oil-Calciner,South America,2033,0.150490909,,0.144394629,,
Alumina,Gas-Boiler + Elec-Calciner,Africa,2033,0.5808,,0.159451377,,
