sector,product,region,technology,parameter_group,parameter,unit,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Total OPEX,USD/tpa,258.8095849773045,250.9020310690007,243.5100110884709,236.5643394106445,230.00663615128929,223.78750647740569,218.94917437113827,214.37691485113749,210.035321115722,205.8938922283516,201.926053201362,199.41083393544773,196.9915946582288,194.6534513701935,192.3833779311335,190.17029638457964,188.31453757024164,186.4958605982473,184.7085504434482,182.9481507230275,181.21121234596103,179.83589952258572,178.47732303693778,177.13382930917487,175.80412709527383,174.50601378837462,173.3871897370667,172.27461050707535,171.1682760983869,170.0681865109878,168.97434174486443
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Cost,Variable OPEX,USD/tpa,148.56731358267712,143.6878489216932,138.85666549359192,134.07376329837317,129.3391423360371,124.65280260658356,121.16018300577954,117.70365318437446,114.28321314236838,110.89886287976128,107.55060239655316,105.48650684199828,103.43539746546848,101.39727426696378,99.37213724648412,97.35998640402954,95.66610486976953,93.98221405857257,92.30831397043858,90.64440460536768,88.9904859633598,87.69315337749228,86.40348558586614,85.12148258848133,83.84714438533793,82.58047097643582,81.47042155966298,80.36661724603026,79.26905803553761,78.17774392818508,77.0926749239726
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Energy,Electricity - PPA,GJ/tAN,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Energy,Electricity - on site VREs,GJ/tAN,15.151764705882352,15.03741176470588,14.923058823529413,14.80870588235294,14.694352941176472,14.58,14.465647058823532,14.35129411764706,14.236941176470587,14.12258823529412,14.008235294117648,13.951058823529417,13.893882352941178,13.836705882352945,13.779529411764706,13.72235294117647,13.665176470588236,13.608,13.550823529411764,13.493647058823528,13.436470588235297,13.379294117647058,13.322117647058825,13.264941176470588,13.207764705882354,13.150588235294116,13.093411764705882,13.036235294117647,12.979058823529412,12.92188235294118,12.864705882352942
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,Energy,Steam,GJ/tAN,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - geological + ammonia synthesis,H2 storage,H2 storage - geological,GJ/tAN,5.714091518443189,5.710819372482138,5.707547226521088,5.704275080560038,5.701002934598987,5.697730788637939,5.664669378957314,5.631607969276689,5.598546559596064,5.565485149915439,5.532423740234813,5.537376413522753,5.542329086810693,5.547281760098634,5.552234433386574,5.557187106674514,5.568197216395737,5.57920732611696,5.590217435838182,5.601227545559405,5.612237655280628,5.613201744917137,5.614165834553647,5.615129924190155,5.616094013826665,5.617058103463172,5.617120929904987,5.617183756346802,5.617246582788616,5.617309409230431,5.617372235672247
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,109.28039456622324,106.39548689793432,103.95573813099344,101.8952340455744,100.15835521901822,98.69804242656129,97.4159612165178,96.35298819943604,95.47539076529776,94.75411019801916,94.16382809400112,93.73403552583304,93.38331245042684,93.09747865021978,92.86412391907008,92.6726941157498,92.51847111620246,92.39005824686328,92.2820107144885,92.19008285393724,92.11098866260784,92.03669567888542,91.9710452955715,91.9124621214615,91.85971596831446,91.82976268906344,91.82140295842504,91.81304295928892,91.80468269164216,91.7963221554718,91.78796135076496
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,3028.2261236159447,2876.3888779165272,2747.9810480775345,2639.533464634427,2548.1187895525227,2471.260221528473,2403.782263105132,2347.836314837671,2301.646976198815,2263.6848410788875,2232.6173619200435,2209.996700437513,2191.5375912056074,2176.493706984184,2164.2118790289364,2154.1366262226056,2146.0196262464297,2139.2610541759464,2133.574341945695,2128.736033495628,2124.5731813203984,2120.663024282376,2117.207740950064,2114.1244159969056,2111.348302673377,2109.771814291744,2109.33182846867,2108.891828514138,2108.4518144274666,2108.011786207974,2107.5717438549823
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Total OPEX,USD/tpa,259.2736201282328,251.68927387105057,244.59816051218823,237.93436583181932,231.6422704072852,225.6748150138219,221.0660104308762,216.71030993101127,212.5739809042092,208.62796463438596,204.84694271794243,202.53120910018689,200.3078448225264,198.1626696673985,196.08327342866116,194.05910196508657,192.3953009752397,190.76799814561312,189.1717486829629,187.60230692214836,186.05638686056767,184.8633638515642,183.68670929622093,182.52484780333327,181.37654918466023,180.25876929313483,179.31830105734065,178.38408163519682,177.4561110266904,176.53438923180846,175.61891625053812
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Cost,Variable OPEX,USD/tpa,149.9932255620095,145.29378697311626,140.6424223811948,136.03913178624495,131.48391518826696,126.9767725872606,123.65004921435838,120.35732173157528,117.09859013891143,113.87385443636678,110.68311462394132,108.7971735743538,106.92453237209956,105.06519101717868,103.21914950959103,101.38640784933676,99.87682985903729,98.37793989874984,96.88973796847444,95.41222406821107,93.94539819795982,92.82666817267877,91.71566400064944,90.61238568187176,89.51683321634579,88.4290066040714,87.49689809891561,86.57103867590789,85.65142833504824,84.73806707633668,83.83095489977315
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Energy,Electricity - PPA,GJ/tAN,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277,1.692865340879277
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Energy,Electricity - on site VREs,GJ/tAN,15.151764705882352,15.03741176470588,14.923058823529413,14.80870588235294,14.694352941176472,14.58,14.465647058823532,14.35129411764706,14.236941176470587,14.12258823529412,14.008235294117648,13.951058823529417,13.893882352941178,13.836705882352945,13.779529411764706,13.72235294117647,13.665176470588236,13.608,13.550823529411764,13.493647058823528,13.436470588235297,13.379294117647058,13.322117647058825,13.264941176470588,13.207764705882354,13.150588235294116,13.093411764705882,13.036235294117647,12.979058823529412,12.92188235294118,12.864705882352942
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,Energy,Steam,GJ/tAN,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + H2 storage - pipeline + ammonia synthesis,H2 storage,H2 storage - pipeline,GJ/tAN,5.714091518443189,5.710819372482138,5.707547226521088,5.704275080560038,5.701002934598987,5.697730788637939,5.664669378957314,5.631607969276689,5.598546559596064,5.565485149915439,5.532423740234813,5.537376413522753,5.542329086810693,5.547281760098634,5.552234433386574,5.557187106674514,5.568197216395737,5.57920732611696,5.590217435838182,5.601227545559405,5.612237655280628,5.613201744917137,5.614165834553647,5.615129924190155,5.616094013826665,5.617058103463172,5.617120929904987,5.617183756346802,5.617246582788616,5.617309409230431,5.617372235672247
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,98.76929889954414,97.45551008323706,96.34353079132484,95.40364227046112,94.61074980776492,93.94360569939424,93.38415805849128,92.91698330085669,92.5287830991996,92.2079463304568,91.94419415955475,91.73585849662018,91.56584828562512,91.42724937663912,91.31402571664412,91.22105509350014,91.14411497363253,91.07981166677496,91.0254702304184,90.97900949337564,90.9388216218037,90.9036670600542,90.87258851308236,90.84484331237516,90.81985155627548,90.80556832946174,90.80163076181276,90.79769319416376,90.79375562651477,90.78981805886578,90.7858804912168
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,2475.010562211781,2144.543385761699,2129.5725718827443,2116.362731498248,2104.7345184947617,2094.5313872898723,2085.616005650909,2077.8665152032736,2071.172461703686,2065.4305480410176,2060.540784996313,2058.768213633016,2058.5609732304374,2058.353732827859,2058.146492425281,2057.939252022702,2057.732011620124,2057.524771217545,2057.317530814967,2057.1102904123886,2056.90305000981,2056.695809607232,2056.488569204653,2056.2813288020748,2056.0740883994968,2055.866847996918,2055.65960759434,2055.4523671917614,2055.245126789183,2055.0378863866044,2054.830645984026
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Total OPEX,USD/tpa,274.24732524342926,266.50874141992585,259.0437275132665,251.8225274035332,244.8200090112732,238.014887266073,233.4531314015748,229.02989123769595,224.731771250048,220.54706311847008,216.46539081079092,215.594299082714,214.76621741074928,213.97420274261668,213.21219012294844,212.4750284372549,211.83912100857088,211.22140326170364,210.61914851809783,210.03022387051965,209.45296974907964,209.027964722526,208.60749913336215,208.19082644342384,207.77736288140267,207.3750596623259,206.93956558574047,206.50445266038332,206.0697206889858,205.63536947427963,205.2013988189963
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Cost,Variable OPEX,USD/tpa,175.47802634388512,169.05323133668878,162.7001967219417,156.41888513307205,150.20925920350828,144.07128156667875,140.0689733430835,136.11290793683926,132.20298815084837,128.33911678801326,124.52119665123618,123.85844058609382,123.20036912512414,122.54695336597756,121.89816440630432,121.25397334375478,120.69500603493832,120.14159159492868,119.59367828767944,119.05121437714402,118.51414812727594,118.12429766247182,117.73491062027983,117.34598313104868,116.9575113251272,116.56949133286416,116.13793482392778,115.7067594662196,115.27596506247104,114.84555141541384,114.4155183277795
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Energy,Electricity - PPA,GJ/tAN,10.77827085520395,10.70453831065609,10.630884297611304,10.55730881606958,10.483811866030916,10.410393447495323,10.291833458136482,10.174066942609972,10.057093900915795,9.94091433305396,9.825528239024454,9.799584410276587,9.773581149449267,9.747518456542494,9.721396331556264,9.695214774490577,9.677660149190766,9.659973402574296,9.642154534641172,9.624203545391392,9.606120434824964,9.573800590742936,9.541469177585274,9.509126195351971,9.476771644043032,9.444405523658457,9.410789498568729,9.377172719561704,9.343555186637374,9.309936899795746,9.276317859036812
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Energy,Electricity - on site VREs,GJ/tAN,6.066359191557683,6.025738794929067,5.985039866797388,5.944262407162641,5.903406416024831,5.862471893383953,5.866678941566327,5.870092515916366,5.87271261643407,5.874539243119439,5.8755723959724735,5.844339754132103,5.813166544371188,5.782052766689727,5.75099842108772,5.72000350756517,5.680381662276749,5.640891938304982,5.601534335649871,5.562308854311414,5.523215494289611,5.498358867783399,5.473513810352828,5.448680321997894,5.423858402718598,5.39904805251494,5.37548760701643,5.351927915435223,5.328368977771316,5.304810794024712,5.2812533641954085
chemicals,Ammonium nitrate,North America,Electrolyser - dedicated VRES + grid PPA + ammonia synthesis,Energy,Steam,GJ/tAN,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001,-0.7200000000000001
chemicals,Ammonium nitrate,North America,Electrolyser - grid PPA + ammonia synthesis,Cost,Fixed OPEX,USD/tpa,98.76929889954414,97.45551008323706,96.34353079132484,95.40364227046112,94.61074980776492,93.94360569939424,93.38415805849128,92.91698330085669,92.5287830991996,92.2079463304568,91.94419415955475,91.73585849662018,91.56584828562512,91.42724937663912,91.31402571664412,91.22105509350014,91.14411497363253,91.07981166677496,91.0254702304184,90.97900949337564,90.9388216218037,90.9036670600542,90.87258851308236,90.84484331237516,90.81985155627548,90.80556832946174,90.80163076181276,90.79769319416376,90.79375562651477,90.78981805886578,90.7858804912168
chemicals,Ammonium nitrate,North America,Electrolyser - grid PPA + ammonia synthesis,Cost,Greenfield CAPEX,USD/tpa,2475.010562211781,2144.543385761699,2129.5725718827443,2116.362731498248,2104.7345184947617,2094.5313872898723,2085.616005650909,2077.8665152032736,2071.172461703686,2065.4305480410176,2060.540784996313,2058.768213633016,2058.5609732304374,2058.353732827859,2058.146492425281,2057.939252022702,2057.732011620124,2057.524771217545,2057.317530814967,2057.1102904123886,2056.90305000981,2056.695809607232,2056.488569204653,2056.2813288020748,2056.0740883994968,2055.866847996918,2055.65960759434,2055.4523671917614,2055.245126789183,2055.0378863866044,2054.830645984026
chemicals,Ammonium nitrate,North America,Electrolyser - grid PPA + ammonia synthesis,Cost,Total OPEX,USD/tpa,299.1627709344624,290.30163808375124,281.7266627523464,273.4081261869013,265.3209336745353,257.4438375114063,252.6564767582259,248.00472327079876,243.4752787218341,239.05653198826863,234.738204235029,234.71736497090865,234.72961405474263,234.76803733660057,234.8265987634643,234.90017612319383,234.85037313970605,234.80896889638743,234.773288450729,234.74125063154335,234.71124760498768,234.78560506794284,234.8590147200524,234.9307338928033,235.00018268453857,235.0753161799365,234.9877895033609,234.89653812711916,234.80156205121108,234.70286127563676,234.6004358003963
